2015 	09 	30 	07 	44 	51.518925 	 -62.730 	   1.830 	491.577 	043626 	370683891.518925
2015 	09 	30 	07 	44 	56.121340 	 -62.450 	   1.820 	491.633 	043626 	370683896.121341
2015 	09 	30 	09 	18 	05.228842 	 -89.940 	   1.910 	491.911 	043626 	370689485.228843
2015 	09 	30 	09 	18 	05.640371 	 -89.910 	   1.910 	491.917 	043626 	370689485.640372
2015 	09 	30 	09 	18 	06.445416 	 -89.870 	   1.910 	491.929 	043626 	370689486.445417
2015 	09 	30 	09 	18 	43.386676 	 -87.670 	   1.850 	492.473 	043626 	370689523.386676
2015 	09 	30 	09 	19 	19.582991 	 -85.520 	   1.790 	493.009 	043626 	370689559.582991
2015 	09 	30 	09 	19 	21.441120 	 -85.410 	   1.790 	492.739 	043626 	370689561.441121
2015 	09 	30 	09 	19 	21.480961 	 -85.410 	   1.790 	492.732 	043626 	370689561.480962
2015 	09 	30 	09 	19 	21.622262 	 -85.400 	   1.790 	492.705 	043626 	370689561.622262
2015 	09 	30 	09 	20 	03.684301 	 -82.900 	   1.710 	491.384 	043626 	370689603.684302
2015 	09 	30 	09 	20 	05.314666 	 -82.800 	   1.710 	491.398 	043626 	370689605.314667
2015 	09 	30 	09 	21 	07.167643 	 -79.130 	   1.590 	491.927 	043626 	370689667.167643
2015 	09 	30 	09 	21 	11.249047 	 -78.890 	   1.580 	491.963 	043626 	370689671.249048
2015 	10 	01 	03 	54 	59.413201 	 -63.060 	   2.350 	481.328 	043638 	370756499.413202
2015 	10 	01 	03 	55 	00.750077 	 -62.980 	   2.350 	481.346 	043638 	370756500.750077
2015 	10 	01 	03 	55 	00.845161 	 -62.980 	   2.350 	481.348 	043638 	370756500.845162
2015 	10 	01 	03 	55 	01.866832 	 -62.920 	   2.350 	481.362 	043638 	370756501.866833
2015 	10 	01 	03 	55 	02.452852 	 -62.880 	   2.350 	481.370 	043638 	370756502.452852
2015 	10 	01 	05 	28 	56.473613 	 -87.700 	   2.340 	482.286 	043640 	370762136.473613
2015 	10 	01 	05 	28 	59.514645 	 -87.520 	   2.340 	482.336 	043640 	370762139.514646
2015 	10 	01 	05 	33 	13.994992 	 -72.350 	   2.370 	483.428 	043640 	370762393.994992
2015 	10 	01 	05 	34 	28.201480 	 -67.930 	   2.340 	484.466 	043640 	370762468.201481
2015 	10 	01 	05 	34 	31.610662 	 -67.730 	   2.340 	484.515 	043640 	370762471.610663
2015 	10 	01 	05 	34 	33.126896 	 -67.640 	   2.340 	484.537 	043640 	370762473.126897
2015 	10 	01 	05 	35 	27.970021 	 -64.370 	   2.310 	485.350 	043640 	370762527.970021
2015 	10 	01 	05 	36 	08.086569 	 -61.980 	   2.280 	485.966 	043640 	370762568.086569
2015 	10 	01 	05 	36 	10.602241 	 -61.830 	   2.280 	486.005 	043640 	370762570.602242
2015 	10 	01 	07 	13 	05.014874 	 -75.910 	   2.110 	487.001 	043640 	370768385.014875
2015 	10 	01 	07 	13 	06.972826 	 -75.790 	   2.110 	487.027 	043640 	370768386.972826
2015 	10 	01 	07 	13 	44.487591 	 -73.560 	   2.060 	487.533 	043640 	370768424.487591
2015 	10 	01 	07 	14 	02.779317 	 -72.470 	   2.030 	487.784 	043640 	370768442.779317
2015 	10 	01 	07 	14 	49.788103 	 -69.680 	   1.970 	488.441 	043640 	370768489.788104
2015 	10 	01 	07 	14 	49.879350 	 -69.670 	   1.970 	488.442 	043640 	370768489.879350
2015 	10 	01 	07 	14 	52.235131 	 -69.530 	   1.960 	488.476 	043640 	370768492.235132
2015 	10 	01 	07 	14 	54.211759 	 -69.420 	   1.960 	488.504 	043640 	370768494.211760
2015 	10 	01 	07 	14 	54.270533 	 -69.410 	   1.960 	488.505 	043640 	370768494.270534
2015 	10 	01 	07 	15 	24.498745 	 -67.620 	   1.910 	488.936 	043640 	370768524.498745
